-4.9270833 56.4270833 -435.00
-4.9020833 56.4270833 -150.00
-4.8770833 56.4270833 -121.00
-4.8520833 56.4270833 -443.00
-4.8270833 56.4270833 -228.00
-4.8020833 56.4270833 -583.00
-4.7770833 56.4270833 -523.00
-4.7520833 56.4270833 -454.00
-4.7270833 56.4270833 -379.00
-4.7020833 56.4270833 -208.00
-4.6770833 56.4270833 -225.00
-4.6520833 56.4270833 -366.00
-4.6270833 56.4270833 -526.00
-4.6020833 56.4270833 -404.00
-4.5770833 56.4270833 -487.00
-4.5520833 56.4270833 -425.00
-4.5270833 56.4270833 -325.00
-4.5020833 56.4270833 -288.00
-4.4770833 56.4270833 -254.00
-4.4520833 56.4270833 -211.00
-4.4270833 56.4270833 -160.00
-4.4020833 56.4270833 -180.00
-4.3770833 56.4270833 -296.00
-4.3520833 56.4270833 -399.00
-4.3270833 56.4270833 -492.00
-4.3020833 56.4270833 -578.00
-4.2770833 56.4270833 -601.00
-4.2520833 56.4270833 -431.00
-4.2270833 56.4270833 -372.00
-4.2020833 56.4270833 -451.00
-4.1770833 56.4270833 -378.00
-4.1520833 56.4270833 -548.00
-4.1270833 56.4270833 -533.00
-4.1020833 56.4270833 -515.00
-4.0770833 56.4270833 -357.00
-4.0520833 56.4270833 -286.00
-4.0270833 56.4270833 -410.00
-4.0020833 56.4270833 -462.00
-3.9770833 56.4270833 -626.00
-3.9520833 56.4270833 -673.00
-3.9270833 56.4270833 -422.00
-3.9020833 56.4270833 -564.00
-3.8770833 56.4270833 -494.00
-3.8520833 56.4270833 -456.00
-3.8270833 56.4270833 -381.00
-3.8020833 56.4270833 -339.00
-3.7770833 56.4270833 -249.00
-3.7520833 56.4270833 -302.00
-3.7270833 56.4270833 -216.00
-3.7020833 56.4270833 -193.00
-3.6770833 56.4270833 -202.00
-3.6520833 56.4270833 -181.00
-3.6270833 56.4270833 -153.00
-3.6020833 56.4270833 -123.00
-3.5770833 56.4270833 -99.00
-3.5520833 56.4270833 -90.00
-3.5270833 56.4270833 -66.00
-3.5020833 56.4270833 -66.00
-3.4770833 56.4270833 -26.00
-3.4520833 56.4270833 -11.00
-3.4270833 56.4270833 -50.00
-3.4020833 56.4270833 -77.00
-3.3770833 56.4270833 -86.00
-3.3520833 56.4270833 -128.00
-3.3270833 56.4270833 -213.00
-3.3020833 56.4270833 -218.00
-3.2770833 56.4270833 -168.00
-3.2520833 56.4270833 -36.00
-3.2270833 56.4270833 -10.00
-3.2020833 56.4270833 -10.00
-3.1770833 56.4270833 -10.00
-3.1520833 56.4270833 -9.00
-3.1270833 56.4270833 1.00
-3.1020833 56.4270833 10.00
-3.0770833 56.4270833 13.00
-3.0520833 56.4270833 5.00
-3.0270833 56.4270833 4.00
-3.0020833 56.4270833 -3.00
-2.9770833 56.4270833 -38.00
-2.9520833 56.4270833 -115.00
-2.9270833 56.4270833 -55.00
-2.9020833 56.4270833 -42.00
-2.8770833 56.4270833 -13.00
-2.8520833 56.4270833 -11.00
-2.8270833 56.4270833 -11.00
-2.8020833 56.4270833 -3.00
-2.7770833 56.4270833 1.00
-2.7520833 56.4270833 2.00
-2.7270833 56.4270833 5.00
-2.7020833 56.4270833 8.00
-2.6770833 56.4270833 9.00
-2.6520833 56.4270833 14.00
-2.6270833 56.4270833 20.00
-2.6020833 56.4270833 22.00
-2.5770833 56.4270833 23.00
-2.5520833 56.4270833 24.00
-2.5270833 56.4270833 26.00
-2.5020833 56.4270833 29.00
-2.4770833 56.4270833 30.00
-2.4520833 56.4270833 30.00
-2.4270833 56.4270833 29.00
-2.4020833 56.4270833 18.00
-2.3770833 56.4270833 31.00
-2.3520833 56.4270833 40.00
-2.3270833 56.4270833 42.00
-2.3020833 56.4270833 49.00
-2.2770833 56.4270833 49.00
-2.2520833 56.4270833 53.00
-2.2270833 56.4270833 50.00
-2.2020833 56.4270833 52.00
-2.1770833 56.4270833 51.00
-2.1520833 56.4270833 53.00
-2.1270833 56.4270833 51.00
-2.1020833 56.4270833 61.00
-2.0770833 56.4270833 59.00
-2.0520833 56.4270833 53.00
-2.0270833 56.4270833 49.00
-2.0020833 56.4270833 49.00
-1.9770833 56.4270833 47.00
-1.9520833 56.4270833 45.00
-1.9270833 56.4270833 49.00
-1.9020833 56.4270833 51.00
-1.8770833 56.4270833 46.00
-1.8520833 56.4270833 55.00
-1.8270833 56.4270833 56.00
-1.8020833 56.4270833 53.00
-1.7770833 56.4270833 50.00
-1.7520833 56.4270833 49.00
-1.7270833 56.4270833 44.00
-1.7020833 56.4270833 50.00
-1.6770833 56.4270833 52.00
-1.6520833 56.4270833 49.00
-1.6270833 56.4270833 46.00
-1.6020833 56.4270833 51.00
-1.5770833 56.4270833 54.00
-1.5520833 56.4270833 57.00
-1.5270833 56.4270833 55.00
-1.5020833 56.4270833 56.00
-1.4770833 56.4270833 55.00
-1.4520833 56.4270833 56.00
-1.4270833 56.4270833 57.00
-1.4020833 56.4270833 59.00
-1.3770833 56.4270833 60.00
-1.3520833 56.4270833 61.00
-1.3270833 56.4270833 62.00
-1.3020833 56.4270833 63.00
-1.2770833 56.4270833 61.00
-1.2520833 56.4270833 64.00
-1.2270833 56.4270833 63.00
-1.2020833 56.4270833 66.00
-1.1770833 56.4270833 65.00
-1.1520833 56.4270833 65.00
-1.1270833 56.4270833 63.00
-1.1020833 56.4270833 64.00
-1.0770833 56.4270833 63.00
-1.0520833 56.4270833 61.00
-1.0270833 56.4270833 65.00
-1.0020833 56.4270833 69.00
-0.9770833 56.4270833 70.00
-0.9520833 56.4270833 70.00
-0.9270833 56.4270833 68.00
-0.9020833 56.4270833 68.00
-0.8770833 56.4270833 70.00
-0.8520833 56.4270833 70.00
-0.8270833 56.4270833 71.00
-0.8020833 56.4270833 70.00
-0.7770833 56.4270833 68.00
-0.7520833 56.4270833 68.00
-0.7270833 56.4270833 69.00
-0.7020833 56.4270833 71.00
-0.6770833 56.4270833 70.00
-0.6520833 56.4270833 71.00
-0.6270833 56.4270833 71.00
-0.6020833 56.4270833 67.00
-0.5770833 56.4270833 70.00
-0.5520833 56.4270833 68.00
-0.5270833 56.4270833 69.00
-0.5020833 56.4270833 72.00
-0.4770833 56.4270833 71.00
-0.4520833 56.4270833 75.00
-0.4270833 56.4270833 73.00
-0.4020833 56.4270833 72.00
-0.3770833 56.4270833 72.00
-0.3520833 56.4270833 72.00
-0.3270833 56.4270833 66.00
-0.3020833 56.4270833 70.00
-0.2770833 56.4270833 77.00
-0.2520833 56.4270833 75.00
-0.2270833 56.4270833 74.00
-0.2020833 56.4270833 76.00
-0.1770833 56.4270833 86.00
-0.1520833 56.4270833 84.00
-0.1270833 56.4270833 76.00
-0.1020833 56.4270833 83.00
-0.0770833 56.4270833 85.00
-0.0520833 56.4270833 84.00
-0.0270833 56.4270833 74.00
-0.0020833 56.4270833 76.00
0.0229167 56.4270833 77.00
0.0479167 56.4270833 82.00
0.0729167 56.4270833 81.00
0.0979167 56.4270833 83.00
0.1229167 56.4270833 82.00
0.1479167 56.4270833 82.00
0.1729167 56.4270833 78.00
0.1979167 56.4270833 84.00
0.2229167 56.4270833 83.00
0.2479167 56.4270833 84.00
0.2729167 56.4270833 85.00
0.2979167 56.4270833 82.00
0.3229167 56.4270833 84.00
0.3479167 56.4270833 87.00
0.3729167 56.4270833 85.00
0.3979167 56.4270833 86.00
0.4229167 56.4270833 85.00
0.4479167 56.4270833 88.00
0.4729167 56.4270833 85.00
0.4979167 56.4270833 85.00
0.5229167 56.4270833 90.00
0.5479167 56.4270833 88.00
0.5729167 56.4270833 84.00
0.5979167 56.4270833 87.00
0.6229167 56.4270833 86.00
0.6479167 56.4270833 86.00
0.6729167 56.4270833 84.00
0.6979167 56.4270833 86.00
0.7229167 56.4270833 86.00
0.7479167 56.4270833 82.00
0.7729167 56.4270833 94.00
0.7979167 56.4270833 88.00
0.8229167 56.4270833 86.00
0.8479167 56.4270833 85.00
0.8729167 56.4270833 86.00
0.8979167 56.4270833 83.00
0.9229167 56.4270833 83.00
0.9479167 56.4270833 83.00
0.9729167 56.4270833 83.00
0.9979167 56.4270833 86.00
1.0229167 56.4270833 84.00
1.0479167 56.4270833 84.00
1.0729167 56.4270833 82.00
1.0979167 56.4270833 82.00
1.1229167 56.4270833 89.00
1.1479167 56.4270833 87.00
1.1729167 56.4270833 86.00
1.1979167 56.4270833 87.00
1.2229167 56.4270833 90.00
1.2479167 56.4270833 88.00
1.2729167 56.4270833 89.00
1.2979167 56.4270833 89.00
1.3229167 56.4270833 86.00
1.3479167 56.4270833 88.00
1.3729167 56.4270833 89.00
1.3979167 56.4270833 88.00
1.4229167 56.4270833 88.00
1.4479167 56.4270833 94.00
1.4729167 56.4270833 95.00
1.4979167 56.4270833 93.00
1.5229167 56.4270833 97.00
1.5479167 56.4270833 97.00
1.5729167 56.4270833 93.00
1.5979167 56.4270833 89.00
1.6229167 56.4270833 90.00
1.6479167 56.4270833 88.00
1.6729167 56.4270833 91.00
1.6979167 56.4270833 89.00
1.7229167 56.4270833 92.00
1.7479167 56.4270833 92.00
1.7729167 56.4270833 89.00
1.7979167 56.4270833 88.00
1.8229167 56.4270833 83.00
1.8479167 56.4270833 87.00
1.8729167 56.4270833 89.00
1.8979167 56.4270833 89.00
1.9229167 56.4270833 87.00
1.9479167 56.4270833 85.00
1.9729167 56.4270833 84.00
1.9979167 56.4270833 81.00
2.0229167 56.4270833 83.00
2.0479167 56.4270833 83.00
2.0729167 56.4270833 80.00
2.0979167 56.4270833 81.00
2.1229167 56.4270833 82.00
2.1479167 56.4270833 83.00
2.1729167 56.4270833 81.00
2.1979167 56.4270833 82.00
2.2229167 56.4270833 81.00
2.2479167 56.4270833 81.00
2.2729167 56.4270833 80.00
2.2979167 56.4270833 79.00
2.3229167 56.4270833 79.00
2.3479167 56.4270833 75.00
2.3729167 56.4270833 75.00
2.3979167 56.4270833 75.00
2.4229167 56.4270833 74.00
2.4479167 56.4270833 70.00
2.4729167 56.4270833 69.00
2.4979167 56.4270833 66.00
2.5229167 56.4270833 69.00
2.5479167 56.4270833 69.00
2.5729167 56.4270833 70.00
2.5979167 56.4270833 69.00
2.6229167 56.4270833 71.00
-5.0520833 56.4520833 -657.00
-5.0270833 56.4520833 -850.00
-5.0020833 56.4520833 -468.00
-4.9770833 56.4520833 -263.00
-4.9520833 56.4520833 -137.00
-4.9270833 56.4520833 -284.00
-4.9020833 56.4520833 -356.00
-4.8770833 56.4520833 -270.00
-4.8520833 56.4520833 -105.00
-4.8270833 56.4520833 -468.00
-4.8020833 56.4520833 -751.00
-4.7770833 56.4520833 -501.00
-4.7520833 56.4520833 -422.00
-4.7270833 56.4520833 -582.00
-4.7020833 56.4520833 -420.00
-4.6770833 56.4520833 -429.00
-4.6520833 56.4520833 -508.00
-4.6270833 56.4520833 -763.00
-4.6020833 56.4520833 -747.00
-4.5770833 56.4520833 -391.00
-4.5520833 56.4520833 -696.00
-4.5270833 56.4520833 -672.00
-4.5020833 56.4520833 -704.00
-4.4770833 56.4520833 -678.00
-4.4520833 56.4520833 -569.00
-4.4270833 56.4520833 -524.00
-4.4020833 56.4520833 -469.00
-4.3770833 56.4520833 -395.00
-4.3520833 56.4520833 -173.00
-4.3270833 56.4520833 -192.00
-4.3020833 56.4520833 -250.00
-4.2770833 56.4520833 -396.00
-4.2520833 56.4520833 -455.00
-4.2270833 56.4520833 -469.00
-4.2020833 56.4520833 -422.00
-4.1770833 56.4520833 -583.00
-4.1520833 56.4520833 -580.00
-4.1270833 56.4520833 -406.00
-4.1020833 56.4520833 -429.00
-4.0770833 56.4520833 -635.00
-4.0520833 56.4520833 -697.00
-4.0270833 56.4520833 -522.00
-4.0020833 56.4520833 -843.00
-3.9770833 56.4520833 -599.00
-3.9520833 56.4520833 -575.00
-3.9270833 56.4520833 -759.00
-3.9020833 56.4520833 -526.00
-3.8770833 56.4520833 -645.00
-3.8520833 56.4520833 -667.00
-3.8270833 56.4520833 -525.00
-3.8020833 56.4520833 -530.00
-3.7770833 56.4520833 -357.00
-3.7520833 56.4520833 -323.00
-3.7270833 56.4520833 -290.00
-3.7020833 56.4520833 -248.00
-3.6770833 56.4520833 -203.00
-3.6520833 56.4520833 -174.00
-3.6270833 56.4520833 -161.00
-3.6020833 56.4520833 -149.00
-3.5770833 56.4520833 -128.00
-3.5520833 56.4520833 -102.00
-3.5270833 56.4520833 -74.00
-3.5020833 56.4520833 -73.00
-3.4770833 56.4520833 -35.00
-3.4520833 56.4520833 -16.00
-3.4270833 56.4520833 -77.00
-3.4020833 56.4520833 -95.00
-3.3770833 56.4520833 -96.00
-3.3520833 56.4520833 -98.00
-3.3270833 56.4520833 -127.00
-3.3020833 56.4520833 -146.00
-3.2770833 56.4520833 -248.00
-3.2520833 56.4520833 -218.00
-3.2270833 56.4520833 -191.00
-3.2020833 56.4520833 -41.00
-3.1770833 56.4520833 -11.00
-3.1520833 56.4520833 -12.00
-3.1270833 56.4520833 -14.00
-3.1020833 56.4520833 -10.00
-3.0770833 56.4520833 -16.00
-3.0520833 56.4520833 -12.00
-3.0270833 56.4520833 -5.00
-3.0020833 56.4520833 -5.00
-2.9770833 56.4520833 -6.00
-2.9520833 56.4520833 3.00
-2.9270833 56.4520833 7.00
-2.9020833 56.4520833 -36.00
-2.8770833 56.4520833 12.00
-2.8520833 56.4520833 13.00
-2.8270833 56.4520833 9.00
-2.8020833 56.4520833 6.00
-2.7770833 56.4520833 6.00
-2.7520833 56.4520833 9.00
-2.7270833 56.4520833 11.00
-2.7020833 56.4520833 12.00
-2.6770833 56.4520833 10.00
-2.6520833 56.4520833 5.00
-2.6270833 56.4520833 15.00
-2.6020833 56.4520833 21.00
-2.5770833 56.4520833 22.00
-2.5520833 56.4520833 24.00
-2.5270833 56.4520833 26.00
-2.5020833 56.4520833 29.00
-2.4770833 56.4520833 34.00
-2.4520833 56.4520833 36.00
-2.4270833 56.4520833 37.00
-2.4020833 56.4520833 35.00
-2.3770833 56.4520833 35.00
-2.3520833 56.4520833 38.00
-2.3270833 56.4520833 46.00
-2.3020833 56.4520833 50.00
-2.2770833 56.4520833 50.00
-2.2520833 56.4520833 51.00
-2.2270833 56.4520833 49.00
-2.2020833 56.4520833 50.00
-2.1770833 56.4520833 52.00
-2.1520833 56.4520833 50.00
-2.1270833 56.4520833 49.00
-2.1020833 56.4520833 48.00
-2.0770833 56.4520833 48.00
-2.0520833 56.4520833 49.00
-2.0270833 56.4520833 53.00
-2.0020833 56.4520833 55.00
-1.9770833 56.4520833 45.00
-1.9520833 56.4520833 47.00
-1.9270833 56.4520833 52.00
-1.9020833 56.4520833 51.00
-1.8770833 56.4520833 49.00
-1.8520833 56.4520833 53.00
-1.8270833 56.4520833 52.00
-1.8020833 56.4520833 48.00
-1.7770833 56.4520833 53.00
-1.7520833 56.4520833 52.00
-1.7270833 56.4520833 44.00
-1.7020833 56.4520833 54.00
-1.6770833 56.4520833 52.00
-1.6520833 56.4520833 50.00
-1.6270833 56.4520833 47.00
-1.6020833 56.4520833 51.00
-1.5770833 56.4520833 58.00
-1.5520833 56.4520833 55.00
-1.5270833 56.4520833 56.00
-1.5020833 56.4520833 57.00
-1.4770833 56.4520833 55.00
-1.4520833 56.4520833 52.00
-1.4270833 56.4520833 52.00
-1.4020833 56.4520833 56.00
-1.3770833 56.4520833 62.00
-1.3520833 56.4520833 61.00
-1.3270833 56.4520833 61.00
-1.3020833 56.4520833 62.00
-1.2770833 56.4520833 63.00
-1.2520833 56.4520833 66.00
-1.2270833 56.4520833 63.00
-1.2020833 56.4520833 66.00
-1.1770833 56.4520833 65.00
-1.1520833 56.4520833 66.00
-1.1270833 56.4520833 64.00
-1.1020833 56.4520833 63.00
-1.0770833 56.4520833 63.00
-1.0520833 56.4520833 62.00
-1.0270833 56.4520833 63.00
-1.0020833 56.4520833 67.00
-0.9770833 56.4520833 69.00
-0.9520833 56.4520833 72.00
-0.9270833 56.4520833 70.00
-0.9020833 56.4520833 68.00
-0.8770833 56.4520833 68.00
-0.8520833 56.4520833 69.00
-0.8270833 56.4520833 70.00
-0.8020833 56.4520833 71.00
-0.7770833 56.4520833 70.00
-0.7520833 56.4520833 70.00
-0.7270833 56.4520833 69.00
-0.7020833 56.4520833 69.00
-0.6770833 56.4520833 63.00
-0.6520833 56.4520833 68.00
-0.6270833 56.4520833 70.00
-0.6020833 56.4520833 69.00
-0.5770833 56.4520833 72.00
-0.5520833 56.4520833 69.00
-0.5270833 56.4520833 70.00
-0.5020833 56.4520833 70.00
-0.4770833 56.4520833 72.00
-0.4520833 56.4520833 72.00
-0.4270833 56.4520833 74.00
-0.4020833 56.4520833 74.00
-0.3770833 56.4520833 71.00
-0.3520833 56.4520833 71.00
-0.3270833 56.4520833 69.00
-0.3020833 56.4520833 71.00
-0.2770833 56.4520833 76.00
-0.2520833 56.4520833 74.00
-0.2270833 56.4520833 75.00
-0.2020833 56.4520833 72.00
-0.1770833 56.4520833 89.00
-0.1520833 56.4520833 78.00
-0.1270833 56.4520833 88.00
-0.1020833 56.4520833 84.00
-0.0770833 56.4520833 78.00
-0.0520833 56.4520833 77.00
-0.0270833 56.4520833 74.00
-0.0020833 56.4520833 79.00
0.0229167 56.4520833 78.00
0.0479167 56.4520833 79.00
0.0729167 56.4520833 81.00
0.0979167 56.4520833 81.00
0.1229167 56.4520833 79.00
0.1479167 56.4520833 81.00
0.1729167 56.4520833 79.00
0.1979167 56.4520833 80.00
0.2229167 56.4520833 84.00
0.2479167 56.4520833 84.00
0.2729167 56.4520833 85.00
0.2979167 56.4520833 84.00
0.3229167 56.4520833 82.00
0.3479167 56.4520833 85.00
0.3729167 56.4520833 86.00
0.3979167 56.4520833 89.00
0.4229167 56.4520833 84.00
0.4479167 56.4520833 88.00
0.4729167 56.4520833 82.00
0.4979167 56.4520833 84.00
0.5229167 56.4520833 87.00
0.5479167 56.4520833 85.00
0.5729167 56.4520833 87.00
0.5979167 56.4520833 83.00
0.6229167 56.4520833 84.00
0.6479167 56.4520833 89.00
0.6729167 56.4520833 89.00
0.6979167 56.4520833 108.00
0.7229167 56.4520833 96.00
0.7479167 56.4520833 90.00
0.7729167 56.4520833 89.00
0.7979167 56.4520833 87.00
0.8229167 56.4520833 86.00
0.8479167 56.4520833 85.00
0.8729167 56.4520833 84.00
0.8979167 56.4520833 81.00
0.9229167 56.4520833 82.00
0.9479167 56.4520833 85.00
0.9729167 56.4520833 83.00
0.9979167 56.4520833 84.00
1.0229167 56.4520833 85.00
1.0479167 56.4520833 82.00
1.0729167 56.4520833 82.00
1.0979167 56.4520833 88.00
1.1229167 56.4520833 91.00
1.1479167 56.4520833 87.00
1.1729167 56.4520833 87.00
1.1979167 56.4520833 87.00
1.2229167 56.4520833 88.00
1.2479167 56.4520833 89.00
1.2729167 56.4520833 87.00
1.2979167 56.4520833 90.00
1.3229167 56.4520833 89.00
1.3479167 56.4520833 90.00
1.3729167 56.4520833 89.00
1.3979167 56.4520833 88.00
1.4229167 56.4520833 90.00
1.4479167 56.4520833 96.00
1.4729167 56.4520833 94.00
1.4979167 56.4520833 98.00
1.5229167 56.4520833 98.00
1.5479167 56.4520833 96.00
1.5729167 56.4520833 92.00
1.5979167 56.4520833 96.00
1.6229167 56.4520833 93.00
1.6479167 56.4520833 93.00
1.6729167 56.4520833 92.00
1.6979167 56.4520833 92.00
1.7229167 56.4520833 92.00
1.7479167 56.4520833 88.00
1.7729167 56.4520833 89.00
1.7979167 56.4520833 89.00
1.8229167 56.4520833 89.00
1.8479167 56.4520833 88.00
1.8729167 56.4520833 88.00
1.8979167 56.4520833 88.00
1.9229167 56.4520833 88.00
1.9479167 56.4520833 85.00
1.9729167 56.4520833 84.00
1.9979167 56.4520833 82.00
2.0229167 56.4520833 83.00
2.0479167 56.4520833 84.00
2.0729167 56.4520833 81.00
2.0979167 56.4520833 84.00
2.1229167 56.4520833 81.00
2.1479167 56.4520833 81.00
2.1729167 56.4520833 81.00
2.1979167 56.4520833 81.00
2.2229167 56.4520833 79.00
2.2479167 56.4520833 79.00
2.2729167 56.4520833 80.00
2.2979167 56.4520833 80.00
2.3229167 56.4520833 77.00
2.3479167 56.4520833 70.00
2.3729167 56.4520833 77.00
2.3979167 56.4520833 74.00
2.4229167 56.4520833 74.00
2.4479167 56.4520833 70.00
2.4729167 56.4520833 66.00
2.4979167 56.4520833 71.00
2.5229167 56.4520833 70.00
2.5479167 56.4520833 71.00
2.5729167 56.4520833 69.00
2.5979167 56.4520833 71.00
2.6229167 56.4520833 71.00
-5.0520833 56.4770833 -41.00
-5.0270833 56.4770833 -51.00
-5.0020833 56.4770833 -199.00
-4.9770833 56.4770833 -591.00
-4.9520833 56.4770833 -532.00
-4.9270833 56.4770833 -213.00
-4.9020833 56.4770833 -688.00
-4.8770833 56.4770833 -549.00
-4.8520833 56.4770833 -323.00
-4.8270833 56.4770833 -116.00
-4.8020833 56.4770833 -332.00
-4.7770833 56.4770833 -351.00
-4.7520833 56.4770833 -570.00
-4.7270833 56.4770833 -240.00
-4.7020833 56.4770833 -523.00
-4.6770833 56.4770833 -385.00
-4.6520833 56.4770833 -665.00
-4.6270833 56.4770833 -747.00
-4.6020833 56.4770833 -618.00
-4.5770833 56.4770833 -361.00
-4.5520833 56.4770833 -273.00
-4.5270833 56.4770833 -410.00
-4.5020833 56.4770833 -525.00
-4.4770833 56.4770833 -600.00
-4.4520833 56.4770833 -594.00
-4.4270833 56.4770833 -581.00
-4.4020833 56.4770833 -480.00
-4.3770833 56.4770833 -307.00
-4.3520833 56.4770833 -170.00
-4.3270833 56.4770833 -129.00
-4.3020833 56.4770833 -109.00
-4.2770833 56.4770833 -106.00
-4.2520833 56.4770833 -168.00
-4.2270833 56.4770833 -315.00
-4.2020833 56.4770833 -461.00
-4.1770833 56.4770833 -298.00
-4.1520833 56.4770833 -475.00
-4.1270833 56.4770833 -451.00
-4.1020833 56.4770833 -779.00
-4.0770833 56.4770833 -753.00
-4.0520833 56.4770833 -498.00
-4.0270833 56.4770833 -415.00
-4.0020833 56.4770833 -481.00
-3.9770833 56.4770833 -331.00
-3.9520833 56.4770833 -306.00
-3.9270833 56.4770833 -294.00
-3.9020833 56.4770833 -384.00
-3.8770833 56.4770833 -584.00
-3.8520833 56.4770833 -657.00
-3.8270833 56.4770833 -606.00
-3.8020833 56.4770833 -382.00
-3.7770833 56.4770833 -459.00
-3.7520833 56.4770833 -568.00
-3.7270833 56.4770833 -486.00
-3.7020833 56.4770833 -429.00
-3.6770833 56.4770833 -372.00
-3.6520833 56.4770833 -272.00
-3.6270833 56.4770833 -215.00
-3.6020833 56.4770833 -176.00
-3.5770833 56.4770833 -142.00
-3.5520833 56.4770833 -109.00
-3.5270833 56.4770833 -89.00
-3.5020833 56.4770833 -42.00
-3.4770833 56.4770833 -44.00
-3.4520833 56.4770833 -48.00
-3.4270833 56.4770833 -50.00
-3.4020833 56.4770833 -92.00
-3.3770833 56.4770833 -119.00
-3.3520833 56.4770833 -122.00
-3.3270833 56.4770833 -129.00
-3.3020833 56.4770833 -150.00
-3.2770833 56.4770833 -217.00
-3.2520833 56.4770833 -252.00
-3.2270833 56.4770833 -220.00
-3.2020833 56.4770833 -172.00
-3.1770833 56.4770833 -150.00
-3.1520833 56.4770833 -181.00
-3.1270833 56.4770833 -95.00
-3.1020833 56.4770833 -53.00
-3.0770833 56.4770833 -42.00
-3.0520833 56.4770833 -53.00
-3.0270833 56.4770833 -74.00
-3.0020833 56.4770833 -105.00
-2.9770833 56.4770833 -98.00
-2.9520833 56.4770833 -87.00
-2.9270833 56.4770833 -52.00
-2.9020833 56.4770833 -43.00
-2.8770833 56.4770833 -35.00
-2.8520833 56.4770833 -39.00
-2.8270833 56.4770833 -9.00
-2.8020833 56.4770833 -2.00
-2.7770833 56.4770833 -6.00
-2.7520833 56.4770833 -7.00
-2.7270833 56.4770833 -7.00
-2.7020833 56.4770833 6.00
-2.6770833 56.4770833 8.00
-2.6520833 56.4770833 10.00
-2.6270833 56.4770833 17.00
-2.6020833 56.4770833 21.00
-2.5770833 56.4770833 22.00
-2.5520833 56.4770833 23.00
-2.5270833 56.4770833 26.00
-2.5020833 56.4770833 28.00
-2.4770833 56.4770833 31.00
-2.4520833 56.4770833 36.00
-2.4270833 56.4770833 39.00
-2.4020833 56.4770833 42.00
-2.3770833 56.4770833 45.00
-2.3520833 56.4770833 41.00
-2.3270833 56.4770833 44.00
-2.3020833 56.4770833 49.00
-2.2770833 56.4770833 49.00
-2.2520833 56.4770833 49.00
-2.2270833 56.4770833 45.00
-2.2020833 56.4770833 50.00
-2.1770833 56.4770833 50.00
-2.1520833 56.4770833 52.00
-2.1270833 56.4770833 63.00
-2.1020833 56.4770833 54.00
-2.0770833 56.4770833 53.00
-2.0520833 56.4770833 55.00
-2.0270833 56.4770833 61.00
-2.0020833 56.4770833 46.00
-1.9770833 56.4770833 49.00
-1.9520833 56.4770833 47.00
-1.9270833 56.4770833 49.00
-1.9020833 56.4770833 51.00
-1.8770833 56.4770833 52.00
-1.8520833 56.4770833 51.00
-1.8270833 56.4770833 51.00
-1.8020833 56.4770833 48.00
-1.7770833 56.4770833 48.00
-1.7520833 56.4770833 57.00
-1.7270833 56.4770833 50.00
-1.7020833 56.4770833 51.00
-1.6770833 56.4770833 47.00
-1.6520833 56.4770833 50.00
-1.6270833 56.4770833 53.00
-1.6020833 56.4770833 50.00
-1.5770833 56.4770833 53.00
-1.5520833 56.4770833 55.00
-1.5270833 56.4770833 53.00
-1.5020833 56.4770833 57.00
-1.4770833 56.4770833 59.00
-1.4520833 56.4770833 55.00
-1.4270833 56.4770833 51.00
-1.4020833 56.4770833 60.00
-1.3770833 56.4770833 60.00
-1.3520833 56.4770833 60.00
-1.3270833 56.4770833 62.00
-1.3020833 56.4770833 63.00
-1.2770833 56.4770833 63.00
-1.2520833 56.4770833 63.00
-1.2270833 56.4770833 65.00
-1.2020833 56.4770833 66.00
-1.1770833 56.4770833 68.00
-1.1520833 56.4770833 65.00
-1.1270833 56.4770833 65.00
-1.1020833 56.4770833 61.00
-1.0770833 56.4770833 60.00
-1.0520833 56.4770833 59.00
-1.0270833 56.4770833 56.00
-1.0020833 56.4770833 67.00
-0.9770833 56.4770833 72.00
-0.9520833 56.4770833 72.00
-0.9270833 56.4770833 70.00
-0.9020833 56.4770833 69.00
-0.8770833 56.4770833 68.00
-0.8520833 56.4770833 68.00
-0.8270833 56.4770833 69.00
-0.8020833 56.4770833 69.00
-0.7770833 56.4770833 68.00
-0.7520833 56.4770833 71.00
-0.7270833 56.4770833 69.00
-0.7020833 56.4770833 65.00
-0.6770833 56.4770833 65.00
-0.6520833 56.4770833 70.00
-0.6270833 56.4770833 70.00
-0.6020833 56.4770833 72.00
-0.5770833 56.4770833 72.00
-0.5520833 56.4770833 71.00
-0.5270833 56.4770833 74.00
-0.5020833 56.4770833 70.00
-0.4770833 56.4770833 72.00
-0.4520833 56.4770833 72.00
-0.4270833 56.4770833 75.00
-0.4020833 56.4770833 74.00
-0.3770833 56.4770833 72.00
-0.3520833 56.4770833 71.00
-0.3270833 56.4770833 68.00
-0.3020833 56.4770833 74.00
-0.2770833 56.4770833 74.00
-0.2520833 56.4770833 74.00
-0.2270833 56.4770833 79.00
-0.2020833 56.4770833 77.00
-0.1770833 56.4770833 86.00
-0.1520833 56.4770833 91.00
-0.1270833 56.4770833 84.00
-0.1020833 56.4770833 71.00
-0.0770833 56.4770833 66.00
-0.0520833 56.4770833 67.00
-0.0270833 56.4770833 67.00
-0.0020833 56.4770833 78.00
0.0229167 56.4770833 79.00
0.0479167 56.4770833 76.00
0.0729167 56.4770833 78.00
0.0979167 56.4770833 79.00
0.1229167 56.4770833 78.00
0.1479167 56.4770833 76.00
0.1729167 56.4770833 75.00
